time,sp,sensor,sensor filtered,e,p,i,d,control signal 
14:38:21,715.0,706,708.0303896643518,6.969610335648213,0.6405071898460708,207.6,0.0,208.20977465538454
14:38:21,715.0,706,707.8273506979167,7.1726493020833,0.6591664708614554,207.64,0.0,208.24050718984606
14:38:21,715.0,706,707.644615628125,7.355384371874948,0.6759598237753077,207.65,0.0,208.29916647086145
14:38:21,715.0,706,707.4801540653126,7.519845934687396,0.6910738413977717,207.66,0.0,208.32595982377532
14:38:21,715.0,705,707.2321386587813,7.7678613412186905,0.7138664572579977,207.67,0.0,208.35107384139778
14:38:21,715.0,705,707.0089247929031,7.991075207096856,0.7343798115322011,207.68,0.0,208.383866457258
14:38:21,715.0,705,706.8080323136129,8.191967686387102,0.7528418303789748,207.68,0.0,208.4143798115322
14:38:22,715.0,705,706.6272290822516,8.372770917748426,0.7694576473410804,207.68,0.0,208.43284183037898
14:38:22,715.0,704,706.3645061740264,8.63549382597364,0.7936018826069776,207.73,0.0,208.4494576473411
14:38:22,715.0,704,706.1280555566237,8.871944443376265,0.8153316943462788,207.74,0.0,208.52360188260695
14:38:22,715.0,704,705.9152500009614,9.08474999903865,0.834888524911652,207.74,0.0,208.55533169434628
14:38:22,715.0,704,705.7237250008652,9.276274999134785,0.8524896724204868,207.75,0.0,208.57488852491167
14:38:22,715.0,704,705.5513525007786,9.448647499221352,0.8683307051784424,207.75,0.0,208.6024896724205
14:38:23,715.0,704,705.3962172507008,9.603782749299171,0.8825876346605939,207.76,0.0,208.61833070517844
14:38:23,715.0,704,705.2565955256307,9.7434044743693,0.8954188711945387,207.77,0.0,208.64258763466057
14:38:23,715.0,703,705.0309359730676,9.969064026932415,0.916156984075089,207.8,0.0,208.66541887119456
14:38:23,715.0,703,704.8278423757608,10.172157624239162,0.934821285667579,207.81,0.0,208.7161569840751
14:38:23,715.0,703,704.6450581381847,10.354941861815291,0.9516191571008253,207.82,0.0,208.74482128566757
14:38:23,715.0,703,704.4805523243662,10.519447675633842,0.9667372413907501,207.84,0.0,208.77161915710082
14:38:23,715.0,703,704.3324970919296,10.667502908070446,0.9803435172516741,207.89,0.0,208.80673724139075
14:38:24,715.0,703,704.1992473827365,10.80075261726347,0.992589165526513,207.9,0.0,208.87034351725165
14:38:24,715.0,703,704.0793226444629,10.920677355537123,1.0036102489738616,207.91,0.0,208.89258916552652
14:38:24,715.0,702,703.8713903800167,11.128609619983308,1.0227192240764662,207.97,0.0,208.91361024897387
14:38:24,715.0,702,703.6842513420149,11.315748657985068,1.039917301668828,207.97,0.0,208.99271922407647
14:38:24,715.0,702,703.5158262078135,11.484173792186539,1.055395571501943,207.99,0.0,209.00991730166882
14:38:24,715.0,702,703.3642435870322,11.635756412967794,1.0693260143517405,208.04,0.0,209.04539557150196
14:38:24,715.0,702,703.227819228329,11.772180771670946,1.08186341291656,208.05,0.0,209.10932601435172
14:38:25,715.0,702,703.1050373054961,11.894962694503874,1.093147071624906,208.05,0.0,209.13186341291657
14:38:25,715.0,702,702.9945335749464,12.005466425053555,1.1033023644624218,208.06,0.0,209.14314707162492
14:38:25,715.0,702,702.8950802174518,12.104919782548222,1.1124421280161818,208.12,0.0,209.16330236446242
14:38:25,715.0,702,702.8055721957066,12.194427804293355,1.1206679152145593,208.13,0.0,209.23244212801617
14:38:25,715.0,701,702.6250149761361,12.374985023863928,1.1372611236930952,208.19,0.0,209.25066791521456
14:38:25,715.0,701,702.4625134785225,12.53748652147749,1.1521950113237815,208.27,0.0,209.3272611236931
14:38:26,715.0,701,702.3162621306703,12.683737869329661,1.165635510191396,208.34,0.0,209.4221950113238
14:38:26,715.0,701,702.1846359176034,12.815364082396627,1.1777319591722502,208.41,0.0,209.5056355101914
14:38:26,715.0,701,702.0661723258431,12.933827674156873,1.1886187632550167,208.41,0.0,209.58773195917226
14:38:26,715.0,701,701.9595550932588,13.040444906741186,1.198416886929515,208.44,0.0,209.59861876325502
14:38:26,715.0,701,701.863599583933,13.136400416066977,1.2072351982365552,208.5,0.0,209.63841688692952
14:38:26,715.0,701,701.7772396255398,13.222760374460222,1.2151716784128945,208.56,0.0,209.70723519823656
14:38:27,715.0,701,701.6995156629858,13.300484337014154,1.222314510571601,208.56,0.0,209.7751716784129
14:38:27,715.0,701,701.6295640966873,13.370435903312682,1.2287430595144355,208.58,0.0,209.7823145105716
14:38:27,715.0,701,701.5666076870186,13.433392312981368,1.2345287535629879,208.65,0.0,209.80874305951446
14:38:27,715.0,701,701.5099469183168,13.490053081683186,1.239735878206685,208.72,0.0,209.884528753563
14:38:27,715.0,701,701.4589522264852,13.541047773514833,1.2444222903860134,208.79,0.0,209.9597358782067
14:38:27,715.0,701,701.4130570038367,13.586942996163316,1.248640061347409,208.79,0.0,210.034422290386
14:38:27,715.0,700,701.271751303453,13.728248696546984,1.261626055212668,208.87,0.0,210.0386400613474
14:38:28,715.0,700,701.1445761731077,13.85542382689232,1.2733134496914043,208.94,0.0,210.13162605521268
14:38:28,715.0,700,701.0301185557969,13.96988144420311,1.283832104722266,209.02,0.0,210.2133134496914
14:38:28,715.0,700,700.9271067002172,14.072893299782777,1.2932988942500374,209.04,0.0,210.3038321047223
14:38:28,715.0,700,700.8343960301955,14.165603969804465,1.3018190048250304,209.11,0.0,210.33329889425002
14:38:28,715.0,700,700.750956427176,14.249043572824007,1.3094871043425265,209.19,0.0,210.41181900482505
14:38:29,715.0,700,700.6758607844585,14.32413921554155,1.3163883939082686,209.26,0.0,210.49948710434253
14:38:29,715.0,700,700.6082747060126,14.391725293987406,1.3225995545174427,209.28,0.0,210.57638839390825
14:38:29,715.0,700,700.5474472354114,14.452552764588631,1.3281895990656953,209.35,0.0,210.60259955451744
14:38:29,715.0,700,700.4927025118702,14.50729748812978,1.3332206391591268,209.35,0.0,210.6781895990657
14:38:29,715.0,700,700.4434322606833,14.556567739316733,1.337748575243208,209.36,0.0,210.68322063915912
14:38:29,715.0,700,700.3990890346149,14.600910965385083,1.3418237177188892,209.43,0.0,210.69774857524322
14:38:29,715.0,700,700.3591801311535,14.640819868846506,1.3454913459469942,209.44,0.0,210.7718237177189
14:38:30,715.0,700,700.3232621180382,14.676737881961799,1.3487922113522894,209.46,0.0,210.78549134594698
14:38:30,715.0,700,700.2909359062344,14.709064093765619,1.3517629902170605,209.52,0.0,210.80879221135228
14:38:30,715.0,700,700.2618423156109,14.73815768438908,1.3544366911953565,209.6,0.0,210.87176299021706
14:38:30,715.0,700,700.2356580840499,14.764341915950126,1.3568430220758168,209.62,0.0,210.95443669119535
14:38:30,715.0,700,700.2120922756449,14.787907724355136,1.3590087198682372,209.65,0.0,210.97684302207583
14:38:30,715.0,700,700.1908830480804,14.809116951919577,1.3609578478814093,209.71,0.0,211.00900871986823
14:38:31,715.0,700,700.1717947432724,14.828205256727642,1.3627120630932705,209.77,0.0,211.07095784788143
14:38:31,715.0,700,700.1546152689451,14.845384731054878,1.3642908567839434,209.77,0.0,211.1327120630933
14:38:31,715.0,700,700.1391537420507,14.860846257949333,1.365711771105544,209.85,0.0,211.13429085678396
14:38:31,715.0,699,700.0252383678456,14.974761632154355,1.3761805939949854,209.89,0.0,211.21571177110553
14:38:31,715.0,699,699.922714531061,15.077285468938953,1.3856025345954899,209.91,0.0,211.26618059399496
14:38:31,715.0,699,699.8304430779549,15.169556922045103,1.3940822811359452,209.91,0.0,211.29560253459547
14:38:32,715.0,699,699.7473987701594,15.252601229840593,1.4017140530223506,210.0,0.0,211.30408228113595
14:38:32,715.0,699,699.6726588931434,15.32734110685658,1.4085826477201198,210.01,0.0,211.40171405302235
14:38:32,715.0,699,699.605393003829,15.394606996170978,1.4147643829481131,210.09,0.0,211.41858264772011
14:38:32,715.0,699,699.5448537034462,15.455146296553835,1.4203279446532975,210.09,0.0,211.5047643829481
14:38:32,715.0,699,699.4903683331015,15.509631666898485,1.425335150187971,210.18,0.0,211.5103279446533
14:38:32,715.0,699,699.4413314997913,15.558668500208682,1.429841635169178,210.26,0.0,211.60533515018798
14:38:32,715.0,699,699.3971983498121,15.602801650187871,1.4338974716522654,210.28,0.0,211.68984163516916
14:38:33,715.0,699,699.3574785148309,15.64252148516914,1.4375477244870443,210.35,0.0,211.71389747165227
14:38:33,715.0,699,699.3217306633478,15.678269336652193,1.4408329520383367,210.38,0.0,211.78754772448704
14:38:33,715.0,699,699.2895575970131,15.710442402986928,1.4437896568344988,210.45,0.0,211.82083295203833
14:38:33,715.0,699,699.2606018373118,15.73939816268819,1.4464506911510449,210.45,0.0,211.89378965683449
14:38:33,715.0,699,699.2345416535807,15.765458346419337,1.4488456220359371,210.46,0.0,211.89645069115105
14:38:33,715.0,699,699.2110874882226,15.788912511777426,1.4510010598323455,210.54,0.0,211.90884562203595
14:38:33,715.0,699,699.1899787394003,15.810021260599683,1.452940953849111,210.54,0.0,211.99100105983234
14:38:34,715.0,699,699.1709808654603,15.829019134539749,1.454686858464203,210.56,0.0,211.99294095384911
14:38:34,715.0,699,699.1538827789142,15.84611722108582,1.456258172617787,210.64,0.0,212.01468685846422
14:38:34,715.0,699,699.1384945010227,15.861505498977294,1.4576723553560136,210.73,0.0,212.09625817261778
14:38:34,715.0,699,699.1246450509204,15.875354949079565,1.4589451198204122,210.73,0.0,212.187672355356
14:38:34,715.0,699,699.1121805458284,15.887819454171563,1.4600906078383669,210.74,0.0,212.1889451198204
14:38:34,715.0,699,699.1009624912456,15.899037508754418,1.4611215470545311,210.84,0.0,212.20009060783838
14:38:34,715.0,699,699.090866242121,15.909133757878976,1.462049392349078,210.92,0.0,212.30112154705452
14:38:35,715.0,699,699.0817796179089,15.918220382091135,1.4628844531141756,210.92,0.0,212.38204939234907
14:38:35,715.0,699,699.073601656118,15.926398343882056,1.463636007802761,211.01,0.0,212.38288445311417
14:38:35,715.0,699,699.0662414905062,15.933758509493828,1.4643124070224829,211.05,0.0,212.47363600780275
14:38:35,715.0,699,699.0596173414556,15.940382658544422,1.4649211663202326,211.11,0.0,212.5143124070225
14:38:35,715.0,699,699.05365560731,15.94634439268998,1.4654690496882092,211.11,0.0,212.57492116632025
14:38:35,715.0,699,699.048290046579,15.95170995342096,1.4659621447193862,211.12,0.0,212.57546904968822
14:38:36,715.0,699,699.0434610419211,15.956538958078909,1.466405930247452,211.17,0.0,212.5859621447194
14:38:36,715.0,699,699.039114937729,15.960885062271018,1.4668053372227068,211.18,0.0,212.63640593024743
14:38:36,715.0,699,699.0352034439561,15.964796556043893,1.4671648035004339,211.26,0.0,212.6468053372227
14:38:36,715.0,699,699.0316830995605,15.968316900439504,1.4674883231503906,211.35,0.0,212.72716480350041
14:38:36,715.0,699,699.0285147896044,15.971485210395599,1.4677794908353556,211.37,0.0,212.81748832315037
14:38:36,715.0,700,699.125663310644,15.874336689356028,1.458851541751819,211.41,-0.0,212.83777949083537
14:38:36,715.0,700,699.2130969795796,15.786903020420368,1.450816387576632,211.41,-0.0,212.8688515417518
14:38:37,715.0,700,699.2917872816217,15.708212718378263,1.4435847488189626,211.42,-0.0,212.86081638757662
14:38:37,715.0,700,699.3626085534596,15.637391446540391,1.4370762739370622,211.43,-0.0,212.86358474881894
14:38:37,715.0,700,699.4263476981137,15.57365230188634,1.431218646543355,211.44,-0.0,212.86707627393707
14:38:37,715.0,700,699.4837129283023,15.516287071697661,1.4259467818890152,211.45,-0.0,212.87121864654335
14:38:37,715.0,700,699.5353416354722,15.46465836452785,1.4212021037001095,211.48,-0.0,212.875946781889
14:38:37,715.0,700,699.581807471925,15.418192528074997,1.4169318933300923,211.49,-0.0,212.9012021037001
14:38:37,715.0,700,699.6236267247325,15.376373275267497,1.4130887039970832,211.52,-0.0,212.9069318933301
14:38:37,715.0,700,699.6612640522593,15.338735947740702,1.4096298335973707,211.53,-0.0,212.9330887039971
14:38:38,715.0,700,699.6951376470333,15.304862352966666,1.4065168502376366,211.54,-0.0,212.93962983359737
14:38:38,715.0,700,699.7256238823301,15.27437611766993,1.4037151652138669,211.55,-0.0,212.94651685023763
14:38:38,715.0,700,699.7530614940971,15.246938505902904,1.401193648692477,211.64,-0.0,212.95371516521388
14:38:38,715.0,700,699.7777553446874,15.22224465531258,1.398924283823226,211.69,-0.0,213.04119364869246
14:38:38,715.0,700,699.7999798102187,15.200020189781299,1.3968818554409015,211.69,-0.0,213.08892428382322
14:38:38,715.0,700,699.8199818291969,15.180018170803123,1.3950436698968072,211.77,-0.0,213.0868818554409
14:38:39,715.0,700,699.8379836462772,15.162016353722834,1.3933893029071285,211.79,-0.0,213.16504366989682
14:38:39,715.0,700,699.8541852816495,15.145814718350493,1.3919003726164105,211.79,-0.0,213.18338930290713
14:38:39,715.0,700,699.8687667534846,15.131233246515421,1.3905603353547673,211.84,-0.0,213.1819003726164
14:38:39,715.0,700,699.8818900781362,15.118109921863834,1.3893543018192864,211.85,-0.0,213.23056033535477
14:38:39,715.0,700,699.8937010703225,15.10629892967745,1.388268871637358,211.86,-0.0,213.23935430181928
14:38:39,715.0,700,699.9043309632904,15.095669036709637,1.3872919844736158,211.89,-0.0,213.24826887163738
14:38:39,715.0,700,699.9138978669613,15.086102133038708,1.3864127860262574,211.94,-0.0,213.2772919844736
14:38:40,715.0,701,700.0225080802652,14.977491919734803,1.3764315074236284,212.0,-0.0,213.32641278602625
14:38:40,715.0,701,700.1202572722387,14.879742727761254,1.3674483566812594,212.0,-0.0,213.37643150742363
14:38:40,715.0,701,700.2082315450149,14.791768454985117,1.3593635210131325,212.02,-0.0,213.36744835668125
14:38:40,715.0,701,700.2874083905134,14.712591609486594,1.3520871689118181,212.08,-0.0,213.37936352101315
14:38:40,715.0,701,700.3586675514621,14.641332448537923,1.3455384520206353,212.1,-0.0,213.43208716891183
14:38:40,715.0,701,700.4228007963159,14.577199203684131,1.339644606818572,212.15,-0.0,213.44553845202063
14:38:40,715.0,701,700.4805207166843,14.519479283315718,1.3343401461367146,212.24,-0.0,213.4896446068186
14:38:41,715.0,701,700.5324686450159,14.46753135498409,1.329566131523038,212.24,-0.0,213.57434014613673
14:38:41,715.0,701,700.5792217805143,14.420778219485669,1.325269518370733,212.25,-0.0,213.56956613152306
14:38:41,715.0,701,700.621299602463,14.378700397537045,1.3214025665336546,212.3,-0.0,213.57526951837073
14:38:41,715.0,701,700.6591696422167,14.340830357783261,1.317922309880282,212.31,-0.0,213.62140256653367
14:38:41,715.0,701,700.6932526779951,14.306747322004867,1.3147900788922473,212.32,-0.0,213.6279223098803
14:38:41,715.0,701,700.7239274101956,14.276072589804357,1.3119710710030206,212.4,-0.0,213.63479007889225
14:38:41,715.0,701,700.7515346691761,14.248465330823933,1.3094339639027195,212.45,-0.0,213.71197107100303
14:38:42,715.0,701,700.7763812022584,14.223618797741551,1.3071505675124486,212.46,-0.0,213.7594339639027
14:38:42,715.0,701,700.7987430820326,14.201256917967385,1.3050955107612028,212.54,-0.0,213.76715056751246
14:38:42,715.0,702,700.9188687738294,14.081131226170555,1.2940559596850743,212.61,-0.0,213.84509551076118
14:38:42,715.0,702,701.0269818964466,13.973018103553386,1.2841203637165564,212.62,-0.0,213.90405595968508
14:38:42,715.0,702,701.1242837068019,13.875716293198138,1.275178327344909,212.64,-0.0,213.90412036371657
14:38:42,715.0,702,701.2118553361217,13.788144663878256,1.2671304946104118,212.69,-0.0,213.9151783273449
14:38:42,715.0,702,701.2906698025097,13.709330197490317,1.2598874451493602,212.71,-0.0,213.9571304946104
14:38:43,715.0,702,701.3616028222586,13.638397177741354,1.2533687006344305,212.71,-0.0,213.96988744514937
14:38:43,715.0,702,701.4254425400327,13.57455745996731,1.2475018305709957,212.73,-0.0,213.96336870063445
14:38:43,715.0,702,701.4828982860295,13.517101713970533,1.242221647513892,212.75,-0.0,213.977501830571
14:38:43,715.0,702,701.5346084574264,13.46539154257357,1.2374694827625112,212.8,-0.0,213.9922216475139
14:38:43,715.0,702,701.5811476116837,13.418852388316282,1.2331925344862664,212.8,-0.0,214.03746948276253
14:38:43,715.0,702,701.6230328505153,13.376967149484699,1.229343281037644,212.82,-0.0,214.0331925344863
14:38:43,715.0,702,701.6607295654637,13.339270434536274,1.2258789529338838,212.88,-0.0,214.04934328103764
14:38:44,715.0,702,701.6946566089173,13.305343391082715,1.2227610576405017,212.88,-0.0,214.1058789529339
14:38:44,715.0,702,701.7251909480256,13.274809051974444,1.2199549518764514,212.89,-0.0,214.1027610576405
14:38:44,715.0,702,701.7526718532231,13.247328146776908,1.217429456688798,212.96,-0.0,214.10995495187643
14:38:44,715.0,702,701.7774046679008,13.222595332099218,1.2151565110199183,212.97,-0.0,214.1774294566888
14:38:44,715.0,702,701.7996642011108,13.200335798889228,1.2131108599179201,212.97,-0.0,214.18515651101993
14:38:44,715.0,703,701.9196977809996,13.080302219000373,1.2020797739261344,213.04,-0.0,214.18311085991792
14:38:44,715.0,703,702.0277280028996,12.972271997100393,1.1921517965335262,213.06,-0.0,214.24207977392612
14:38:45,715.0,703,702.1249552026096,12.875044797390387,1.1832166168801768,213.12,-0.0,214.25215179653352
14:38:45,715.0,703,702.2124596823486,12.787540317651406,1.1751749551921642,213.2,-0.0,214.30321661688018
14:38:45,715.0,703,702.2912137141137,12.708786285886276,1.1679374596729488,213.26,-0.0,214.37517495519216
14:38:45,715.0,703,702.3620923427023,12.63790765729766,1.1614237137056551,213.26,-0.0,214.42793745967293
14:38:45,715.0,703,702.4258831084321,12.574116891567883,1.1555613423350886,213.28,-0.0,214.42142371370565
14:38:45,715.0,703,702.4832947975889,12.516705202411117,1.1502852081015817,213.3,-0.0,214.4355613423351
14:38:46,715.0,703,702.5349653178299,12.465034682170085,1.145536687291431,213.35,-0.0,214.4502852081016
14:38:46,715.0,703,702.5814687860469,12.418531213953088,1.141263018562289,213.36,-0.0,214.49553668729143
14:38:46,715.0,703,702.6233219074422,12.376678092557768,1.137416716706059,213.37,-0.0,214.5012630185623
14:38:46,715.0,703,702.6609897166979,12.33901028330206,1.1339550450354594,213.44,-0.0,214.50741671670608
14:38:46,715.0,703,702.6948907450281,12.305109254971853,1.1308395405319134,213.51,-0.0,214.57395504503546
14:38:46,715.0,704,702.8254016705254,12.174598329474634,1.118845586478719,213.57,-0.0,214.6408395405319
14:38:46,715.0,704,702.9428615034728,12.057138496527159,1.108051027830846,213.57,-0.0,214.68884558647872
14:38:47,715.0,704,703.0485753531256,11.951424646874443,1.0983359250477613,213.6,-0.0,214.67805102783083
14:38:47,715.0,704,703.143717817813,11.856282182186987,1.0895923325429842,213.62,-0.0,214.69833592504776
14:38:47,715.0,704,703.2293460360318,11.770653963968243,1.0817230992886817,213.68,-0.0,214.709592332543
14:38:47,715.0,704,703.3064114324286,11.693588567571396,1.0746407893598113,213.72,-0.0,214.7617230992887
14:38:47,715.0,704,703.3757702891858,11.624229710814234,1.0682667104238281,213.73,-0.0,214.79464078935982
14:38:47,715.0,704,703.4381932602672,11.561806739732788,1.0625300393814432,213.74,-0.0,214.79826671042383
14:38:48,715.0,704,703.4943739342405,11.505626065759543,1.057367035443302,213.76,-0.0,214.80253003938145
14:38:48,715.0,704,703.5449365408164,11.455063459183634,1.0527203318989762,213.81,-0.0,214.81736703544328
14:38:48,715.0,705,703.6904428867348,11.309557113265214,1.0393482987090732,213.86,-0.0,214.86272033189897
14:38:48,715.0,705,703.8213985980614,11.178601401938636,1.0273134688381607,213.87,-0.0,214.8993482987091
14:38:48,715.0,705,703.9392587382553,11.060741261744738,1.0164821219543416,213.87,-0.0,214.89731346883818
14:38:48,715.0,705,704.0453328644297,10.954667135570276,1.0067339097589085,213.9,-0.0,214.88648212195434
14:38:48,715.0,705,704.1407995779867,10.85920042201326,0.9979605187830186,213.91,-0.0,214.9067339097589
14:38:48,715.0,705,704.2267196201881,10.773280379811922,0.9900644669047157,213.91,-0.0,214.90796051878303
14:38:49,715.0,705,704.3040476581693,10.695952341830662,0.982958020214238,213.92,-0.0,214.90006446690472
14:38:49,715.0,705,704.3736428923524,10.62635710764755,0.97656221819281,213.93,-0.0,214.90295802021421
14:38:49,715.0,705,704.4362786031172,10.563721396882784,0.9708059963735279,213.96,-0.0,214.90656221819282
14:38:49,715.0,705,704.4926507428055,10.507349257194505,0.9656253967361751,213.96,-0.0,214.93080599637352
14:38:49,715.0,705,704.5433856685249,10.456614331475066,0.9609628570625587,213.97,-0.0,214.9256253967362
14:38:49,715.0,705,704.5890471016725,10.410952898327537,0.9567665713563007,214.03,-0.0,214.93096285706255
14:38:49,715.0,706,704.7301423915053,10.269857608494704,0.9437999142206633,214.08,-0.0,214.9867665713563
14:38:50,715.0,706,704.8571281523548,10.14287184764521,0.932129922798595,214.09,-0.0,215.0237999142207
14:38:50,715.0,706,704.9714153371193,10.02858466288069,0.9216269305187355,214.14,-0.0,215.0221299227986
14:38:50,715.0,706,705.0742738034074,9.925726196592564,0.9121742374668567,214.19,-0.0,215.0616269305187
14:38:50,715.0,706,705.1668464230668,9.833153576933228,0.9036668137201637,214.2,-0.0,215.10217423746684
14:38:50,715.0,706,705.2501617807601,9.749838219239905,0.8960101323481473,214.25,-0.0,215.10366681372014
14:38:50,715.0,706,705.3251456026841,9.674854397315926,0.8891191191133336,214.27,-0.0,215.14601013234815
14:38:51,715.0,706,705.3926310424157,9.607368957584299,0.8829172072019972,214.31,-0.0,215.15911911911334
14:38:51,715.0,706,705.4533679381742,9.54663206182579,0.8773354864817902,214.36,-0.0,215.192917207202
14:38:51,715.0,706,705.5080311443568,9.491968855643222,0.8723119378336122,214.36,-0.0,215.2373354864818
14:38:51,715.0,706,705.5572280299211,9.442771970078866,0.8677907440502478,214.37,-0.0,215.23231193783363
14:38:51,715.0,707,705.7015052269289,9.29849477307107,0.8545316696452314,214.37,-0.0,215.23779074405024
14:38:51,715.0,707,705.831354704236,9.168645295764009,0.8425985026807125,214.38,-0.0,215.22453166964524
14:38:51,715.0,707,705.9482192338123,9.051780766187676,0.8318586524126474,214.43,-0.0,215.2225985026807
14:38:52,715.0,707,706.0533973104311,8.946602689568863,0.8221927871713786,214.48,-0.0,215.26185865241266
14:38:52,715.0,707,706.148057579388,8.851942420611977,0.8134935084542407,214.49,-0.0,215.30219278717138
14:38:52,715.0,707,706.2332518214491,8.76674817855087,0.805664157608825,214.53,-0.0,215.30349350845424
14:38:52,715.0,707,706.3099266393042,8.690073360695806,0.7986177418479447,214.55,-0.0,215.33566415760882
14:38:52,715.0,707,706.3789339753737,8.621066024626316,0.7922759676631586,214.58,-0.0,215.34861774184796
14:38:53,715.0,707,706.4410405778362,8.558959422163753,0.786568370896849,214.62,-0.0,215.37227596766317
14:38:53,715.0,707,706.4969365200527,8.503063479947286,0.7814315338071557,214.63,-0.0,215.40656837089685
14:38:53,715.0,707,706.5472428680475,8.452757131952467,0.7768083804264317,214.68,-0.0,215.41143153380716
14:38:53,715.0,707,706.5925185812428,8.407481418757243,0.7726475423837907,214.73,-0.0,215.45680838042645
14:38:53,715.0,708,706.7332667231185,8.266733276881496,0.7597127881454095,214.78,-0.0,215.50264754238378
14:38:54,715.0,708,706.8599400508066,8.140059949193414,0.7480715093308749,214.79,-0.0,215.5397127881454
14:38:54,715.0,708,706.9739460457259,8.026053954274062,0.7375943583977863,214.83,-0.0,215.53807150933088
14:38:54,715.0,708,707.0765514411534,7.923448558846644,0.7281649225580067,214.88,-0.0,215.5675943583978
14:38:54,715.0,708,707.168896297038,7.831103702961968,0.719678430302205,214.89,-0.0,215.608164922558
14:38:54,715.0,708,707.2520066673342,7.747993332665828,0.7120405872719897,214.89,-0.0,215.60967843030218
14:38:54,715.0,709,707.4268060006008,7.573193999399223,0.6959765285447886,214.92,-0.0,215.60204058727197
14:38:54,715.0,709,707.5841254005406,7.415874599459357,0.681518875690315,214.93,-0.0,215.61597652854476
14:38:55,715.0,709,707.7257128604866,7.274287139513376,0.6685069881212793,214.93,-0.0,215.6115188756903
14:38:55,715.0,709,707.8531415744379,7.146858425562073,0.6567962893091546,214.94,-0.0,215.59850698812127
14:38:55,715.0,709,707.9678274169942,7.032172583005831,0.6462566603782359,214.97,-0.0,215.59679628930914
14:38:55,715.0,709,708.0710446752947,6.928955324705271,0.6367709943404145,214.98,-0.0,215.61625666037824
14:38:55,715.0,709,708.1639402077652,6.836059792234778,0.6282338949063762,214.98,-0.0,215.6167709943404
14:38:55,715.0,709,708.2475461869886,6.752453813011357,0.6205505054157437,214.99,-0.0,215.60823389490636
14:38:56,715.0,709,708.3227915682897,6.677208431710255,0.6136354548741725,215.0,-0.0,215.61055050541574
14:38:56,715.0,709,708.3905124114608,6.609487588539196,0.6074119093867522,215.03,-0.0,215.61363545487418
14:38:56,715.0,710,708.5514611703147,6.448538829685276,0.592620718448077,215.04,-0.0,215.63741190938674
14:38:56,715.0,710,708.6963150532832,6.303684946716771,0.5793086466032713,215.04,-0.0,215.63262071844807
14:38:56,715.0,710,708.8266835479549,6.173316452045128,0.5673277819429473,215.05,-0.0,215.61930864660326
14:38:56,715.0,710,708.9440151931594,6.05598480684057,0.5565450037486485,215.08,-0.0,215.61732778194295
14:38:56,715.0,710,709.0496136738435,5.95038632615649,0.5468405033737815,215.11,-0.0,215.63654500374867
14:38:57,715.0,710,709.1446523064592,5.855347693540807,0.5381064530364003,215.14,-0.0,215.6568405033738
14:38:57,715.0,710,709.2301870758133,5.769812924186681,0.530245807732756,215.18,-0.0,215.67810645303638
14:38:57,715.0,710,709.307168368232,5.692831631767945,0.5231712269594742,215.18,-0.0,215.71024580773278
14:38:57,715.0,711,709.4764515314089,5.523548468591116,0.5076141042635236,215.2,-0.0,215.70317122695948
14:38:57,715.0,711,709.628806378268,5.371193621732004,0.49361269383717127,215.21,-0.0,215.7076141042635
14:38:57,715.0,711,709.7659257404413,5.234074259558724,0.4810114244534468,215.22,-0.0,215.7036126938372
14:38:58,715.0,711,709.8893331663971,5.110666833602863,0.4696702820081032,215.22,-0.0,215.70101142445344
14:38:58,715.0,711,710.0003998497575,4.999600150242486,0.45946325380728453,215.24,-0.0,215.6896702820081
14:38:58,715.0,711,710.1003598647818,4.899640135218192,0.45027692842655187,215.27,-0.0,215.6994632538073
14:38:58,715.0,711,710.1903238783036,4.809676121696384,0.44200923558389776,215.28,-0.0,215.72027692842656
14:38:58,715.0,711,710.2712914904733,4.728708509526655,0.4345683120254996,215.3,-0.0,215.7220092355839
14:38:58,715.0,711,710.344162341426,4.655837658574001,0.4278714808229507,215.32,-0.0,215.73456831202552
14:38:59,715.0,711,710.4097461072835,4.590253892716532,0.42184433274064936,215.33,-0.0,215.74787148082294
14:38:59,715.0,711,710.4687714965552,4.531228503444822,0.4164198994665792,215.33,-0.0,215.75184433274066
14:38:59,715.0,711,710.5218943468997,4.478105653100329,0.41153790951992025,215.33,-0.0,215.7464198994666
14:38:59,715.0,712,710.6697049122097,4.330295087790319,0.39795411856793034,215.35,-0.0,215.74153790951993
14:38:59,715.0,712,710.8027344209888,4.197265579011173,0.38572870671112686,215.35,-0.0,215.74795411856792
14:38:59,715.0,712,710.9224609788901,4.077539021109942,0.3747258360400037,215.35,-0.0,215.73572870671111
14:38:59,715.0,712,711.030214881001,3.9697851189989706,0.36482325243600544,215.35,-0.0,215.72472583604
14:39:0,715.0,712,711.1271933929008,3.8728066070991645,0.35591092719241324,215.35,-0.0,215.714823252436
14:39:0,715.0,712,711.2144740536107,3.7855259463892708,0.347889834473174,215.35,-0.0,215.7059109271924
14:39:0,715.0,712,711.2930266482497,3.706973351750321,0.34067085102585454,215.37,-0.0,215.69788983447316
14:39:0,715.0,712,711.3637239834247,3.636276016575266,0.334173765923267,215.37,-0.0,215.71067085102587
14:39:0,715.0,713,711.5273515850822,3.472648414917785,0.31913638933094446,215.39,-0.0,215.70417376592326
14:39:0,715.0,713,711.674616426574,3.325383573426052,0.30560275039785423,215.41,-0.0,215.70913638933092
